0.00000 0.00000 0.00000 0.00000 0.00000 -0.04240 -0.00390 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01110 0.00000 0.00000 0.00000 0.00000 0.00000 -0.05750 -0.03600 0.00550 0.00000 -0.00470
0.00690 0.00000 -0.01120 -0.05940 0.00180 -0.00120 0.00270 -0.00040 0.00000 0.04420 0.00000 -0.00570 0.01100 0.00000 0.00000 0.00000 0.00000 0.00000 -0.06380 -0.11640 -0.03370 0.00000 0.00000 -0.00210 0.00840 0.01670 0.00000
0.00840 -0.01530 0.00000 -0.06030 0.00130 0.00000 0.00000 0.00000 0.00420 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00160 0.00810 0.00000 0.00000 -0.02700 -0.06160 0.00000 0.00000 -0.02930 0.00000 0.02630 0.04890 0.00000
0.00790 -0.00000 -0.00440 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00050 -0.00400 0.01060 -0.00800 0.00000 0.01610 0.00000 0.00000 -0.03310 -0.08920 0.00000 0.00000 0.00000 0.02250 0.00000 0.00000 0.01200
-0.00130 -0.00550 0.00000 0.00000 -0.00230 -0.00610 0.00000 -0.00260 0.00000 0.04130 -0.01070 -0.00480 0.00000 -0.03180 0.00000 0.00000 0.00000 -0.00050 0.00000 -0.10160 -0.01740 -0.01610 0.00000 -0.02020 -0.01730 0.00000 0.00000
0.00000 0.00000 0.00000 -0.08370 0.00000 -0.02610 -0.00220 0.00000 0.00000 0.02260 0.00000 -0.00080 0.00000 0.00000 -0.00740 -0.00880 0.00090 -0.00210 -0.06910 0.00000 0.00000 -0.02220 -0.02500 -0.02400 0.00000 -0.02020 0.00000
0.00000 0.00000 0.00000 -0.05900 0.00130 -0.00150 0.00300 0.00000 0.00220 0.04410 -0.00130 0.00000 0.01160 0.00000 0.00010 0.00000 0.00000 0.00000 0.00000 -0.11350 -0.04340 -0.03860 0.00000 -0.01180 -0.00490 -0.00850 -0.01320
0.00380 -0.01070 -0.01740 0.00000 0.00310 0.00000 0.00000 0.00000 0.00430 0.03830 -0.02540 -0.00400 0.01130 0.00000 0.00000 0.00150 0.00000 0.00000 0.00000 -0.08420 -0.01770 0.00000 -0.01590 0.00000 0.00000 0.00000 -0.00900
0.00640 -0.01180 0.00000 0.00000 0.00250 0.00000 0.00190 0.00000 0.00300 0.00000 -0.02360 -0.00230 0.00000 0.00000 0.00000 0.00720 0.00000 0.00000 -0.04080 -0.08810 -0.02630 0.00000 -0.03800 0.01030 0.00000 0.03490 -0.00170
0.00930 0.00000 0.00000 0.00000 0.00000 -0.01370 0.00000 0.00000 0.00000 0.00000 0.00000 0.00120 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00030 -0.11060 0.00000 0.00000 -0.06020 0.02100 0.03200 0.06740 0.00000
0.00000 0.00000 -0.01980 -0.06530 -0.00270 0.00000 0.00090 0.00000 -0.00150 0.00000 -0.02860 -0.00560 0.00000 0.00000 0.00000 0.00140 -0.00010 0.00000 -0.07340 -0.12030 -0.01720 0.00000 0.00000 0.00000 0.00000 0.00140 -0.01740
-0.00190 -0.01360 0.00000 -0.06960 0.00000 -0.01480 -0.00000 0.00140 0.00000 0.03920 -0.03850 0.00000 0.01010 -0.03780 -0.00370 -0.00080 0.00090 0.00000 -0.04140 0.00000 0.00000 0.00000 -0.02070 0.00000 0.02070 0.01630 0.01160
-0.00200 -0.00770 -0.00760 0.00000 0.00000 -0.00780 0.00040 0.00000 0.00000 0.03380 -0.01410 -0.00380 0.00000 0.00000 0.00000 -0.00040 0.00000 -0.00100 -0.08410 0.00000 0.00230 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00550 -0.01060 0.00000 0.00000 0.00000 0.00000 0.00160 0.00660 0.00390 0.03690 -0.02540 0.00000 0.01160 0.00000 0.00000 0.00180 0.00000 0.00000 0.00000 -0.08140 -0.01730 0.00000 -0.02800 0.00000 0.00170 0.00810 0.00000
0.00000 -0.00600 0.00000 0.00000 -0.00540 0.00000 0.00020 -0.01320 0.00000 0.03760 0.00000 0.00000 0.00000 -0.03680 0.00000 0.00000 -0.00070 0.00000 -0.06690 0.00000 -0.03010 -0.03260 0.00000 -0.03140 -0.01220 -0.02250 0.00000
0.00000 -0.00630 -0.00300 0.00000 -0.00270 -0.00500 0.00000 0.00000 -0.00300 0.04420 0.00000 -0.00390 0.00680 -0.02690 -0.00280 0.00430 0.00000 -0.00560 -0.07440 -0.10080 0.00000 0.00000 0.00000 0.01080 0.01530 0.00000 -0.00770
0.00030 -0.00570 -0.00630 -0.07010 -0.00440 0.00000 0.00000 -0.00050 -0.00190 0.00000 0.00000 -0.00230 0.00000 -0.02950 -0.00290 0.00000 0.00000 -0.00540 -0.06380 0.00000 0.00000 -0.02850 0.00000 0.00000 0.01280 0.01110 -0.01730
-0.00660 0.00000 -0.00660 -0.06930 -0.00590 0.00000 -0.00070 0.00000 -0.00630 0.04310 -0.03440 0.00000 0.00000 -0.04870 0.00000 0.00200 0.00360 -0.00600 -0.07340 -0.10390 0.00000 0.00000 0.00000 -0.01570 0.00000 0.00000 0.00000
0.00000 -0.00850 -0.00760 -0.06800 0.00000 -0.00770 0.00000 0.00000 -0.00220 0.00000 -0.01130 0.00000 0.00000 -0.03590 -0.00290 0.00000 0.00000 -0.00920 -0.06830 0.00000 0.00000 -0.02740 0.00000 0.00000 0.00000 0.00830 -0.02400
0.00000 -0.00920 -0.01590 -0.07480 -0.00550 -0.01270 -0.00020 -0.00190 -0.00560 0.03040 -0.02960 -0.00600 0.00860 0.00000 -0.00360 0.00000 0.00020 -0.00500 0.00000 -0.11200 0.00320 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03260
0.00530 0.00000 -0.01000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.02540 -0.00000 0.00880 -0.02580 -0.00230 0.00130 0.00000 0.00000 -0.02440 0.00000 0.00000 -0.04030 -0.04020 0.00000 0.01500 0.02740 0.00000
0.00000 -0.01820 0.00000 -0.07360 -0.00560 -0.01980 -0.00100 -0.00820 -0.00300 0.00000 -0.05060 0.00000 0.00000 0.00000 -0.00430 0.00000 -0.00340 0.00000 -0.06320 0.00000 0.00000 -0.01360 -0.01360 0.00000 0.00000 -0.00590 0.00000
0.00000 -0.02090 -0.02680 0.00000 0.00000 0.00000 -0.00110 0.00000 -0.00770 0.02920 0.00000 0.00000 0.00840 -0.06060 0.00000 -0.00790 0.00230 -0.00570 -0.07180 -0.12320 -0.01510 -0.03280 -0.02800 0.00000 0.00000 -0.01540 -0.03340
0.00000 -0.01540 -0.02950 -0.08570 0.00000 0.00000 0.00000 0.00000 -0.01270 0.00000 0.00000 0.00000 0.00000 -0.06810 -0.00630 -0.01320 0.00420 -0.00940 0.00000 0.00000 -0.01080 -0.02700 0.00000 0.00000 0.00000 0.00000 -0.07530
0.00520 0.00000 0.00000 -0.06680 0.00000 -0.00370 0.00000 -0.00460 0.00000 0.00000 0.00000 -0.00430 0.01180 0.00000 0.00180 0.00000 0.00000 0.00000 -0.05810 0.00000 -0.03470 0.00000 0.00000 0.00200 0.00880 0.01430 0.00000
0.00390 0.00000 -0.00470 -0.06430 0.00000 0.00000 0.00210 0.00000 0.00370 0.00000 -0.02040 -0.00040 0.01080 0.00000 -0.00180 0.00000 0.00000 0.00000 -0.03390 0.00000 0.00000 -0.05140 -0.04880 0.01700 0.01740 0.02870 0.00200
-0.01130 -0.02560 -0.02460 0.00000 -0.00520 0.00000 0.00000 0.00000 0.00000 0.03060 -0.06260 -0.00420 0.00000 0.00000 -0.00740 0.00000 0.00490 -0.00100 0.00000 -0.11490 0.00260 0.00000 -0.01450 0.00000 0.00000 0.00000 -0.03430
-0.00660 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00730 0.00000 0.03750 0.00000 0.00000 0.00000 -0.05310 -0.00590 -0.00060 0.00490 -0.00480 0.00000 -0.13940 -0.02800 -0.03870 0.00000 -0.03300 -0.01860 -0.03770 -0.02690
0.00000 0.00000 -0.01920 -0.07090 -0.00380 -0.01280 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03410 -0.00280 0.00020 0.00490 0.00000 -0.06790 0.00000 -0.04690 -0.05180 0.00000 -0.02300 -0.00390 -0.01520 -0.02530
0.00000 -0.01070 -0.01880 -0.07690 -0.00710 0.00000 0.00000 -0.01460 -0.00780 0.02770 0.00000 -0.00480 0.00000 0.00000 -0.00460 0.00000 -0.00090 -0.00380 -0.09100 0.00000 -0.01600 -0.02570 0.00000 0.00000 -0.01820 -0.03070 0.00000
0.00000 -0.01240 0.00000 -0.06690 0.00000 0.00000 0.00110 0.00000 0.00000 0.00000 -0.02970 -0.00190 0.01020 -0.03180 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03400 -0.03980 -0.04510 -0.01240 0.00000 0.00000 -0.03270
0.00000 0.00000 -0.01190 0.00000 0.00000 -0.02060 0.00000 0.00000 -0.01170 0.03300 -0.04460 0.00000 0.00000 0.00000 -0.00700 0.00000 0.00380 -0.00650 0.00000 0.00000 0.00000 -0.04460 0.00000 -0.02670 0.00000 -0.04180 -0.03220
0.00000 -0.02340 0.00000 0.00000 0.00000 0.00000 -0.00160 -0.00120 -0.00970 0.00000 0.00000 -0.00180 0.00620 -0.06580 0.00000 0.00000 0.00340 -0.00160 0.00000 -0.11850 0.00000 -0.03010 -0.03550 0.00000 -0.00280 -0.02240 -0.02690
0.00000 0.00000 0.00000 0.00000 -0.00550 -0.01390 0.00000 -0.00880 0.00000 0.03300 -0.03150 -0.00570 0.00640 -0.04760 0.00000 0.00000 0.00110 -0.00090 -0.07930 -0.13000 -0.01500 -0.02270 0.00000 -0.03260 -0.01470 -0.02080 0.00000
0.00000 -0.00770 -0.03160 0.00000 -0.00240 0.00000 0.00110 0.00000 0.00000 0.03660 0.00000 -0.00540 0.00000 0.00000 -0.00390 0.00000 0.00000 -0.00530 -0.08570 -0.11310 -0.02030 -0.02220 0.00000 0.00000 -0.01710 0.00000 0.00000
0.00000 -0.02010 -0.01110 -0.07600 -0.00600 -0.01950 -0.00130 -0.01060 -0.00560 0.02980 0.00000 -0.00210 0.00000 0.00000 0.00000 -0.00840 0.00370 -0.00030 0.00000 -0.10550 0.00000 0.00000 -0.00730 0.00000 -0.00310 -0.01490 0.00000
0.00000 0.00080 -0.01680 -0.06060 0.00090 0.00000 0.00220 0.00080 0.00000 0.00000 0.00000 0.00000 0.01200 0.00000 -0.00050 0.00690 0.00000 0.00000 0.00000 -0.10490 -0.03070 0.00000 0.00000 -0.01010 0.00000 -0.01010 0.00000
-0.00490 -0.01790 0.00000 0.00000 -0.00330 0.00000 -0.00060 -0.00100 -0.00480 0.00000 0.00000 0.00000 0.01150 0.00000 -0.00370 0.00000 0.00140 0.00000 -0.06820 -0.09840 0.00420 0.00000 -0.01880 -0.02250 0.00000 0.00000 0.00000
-0.01050 0.00000 0.00000 -0.08000 0.00000 -0.01830 -0.00100 0.00000 -0.01080 0.00000 0.00000 0.00000 0.00000 -0.05710 -0.00410 0.00000 0.00250 -0.00730 -0.08270 -0.12790 0.00170 0.00000 0.00000 -0.02620 0.00000 0.00000 -0.04310
0.00350 0.00120 0.00000 0.00000 0.00030 -0.00250 0.00000 0.00000 -0.00070 0.03690 0.00000 0.00000 0.00000 -0.01370 0.00090 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03360 -0.02610 0.00000 0.00000 -0.01460 -0.02190 0.00000
0.00090 -0.00800 0.00000 0.00000 -0.00260 -0.00720 0.00120 0.00000 -0.00480 0.03800 0.00000 0.00000 0.00000 0.00000 0.00000 0.00320 0.00000 -0.00140 -0.07020 0.00000 0.00000 -0.02250 0.00000 0.00710 -0.00200 0.00770 0.00000
0.00000 -0.02120 0.00000 -0.08060 0.00000 -0.01880 -0.00120 -0.01420 0.00000 0.02430 0.00000 0.00000 0.00000 0.00000 -0.00460 0.00000 0.00000 -0.00520 0.00000 0.00000 -0.01240 -0.02300 -0.02720 -0.02910 0.00000 0.00000 0.00000
0.00170 0.00280 -0.01390 0.00000 -0.00050 0.00000 0.00240 0.00000 0.00000 0.03650 0.00000 -0.00600 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00450 0.00000 0.00000 0.00000 0.00000 0.00000
0.00660 -0.01000 -0.01420 0.00000 0.00000 -0.00860 0.00000 0.00000 0.00360 0.04710 -0.02290 -0.00200 0.00000 0.00000 0.00000 0.00630 0.00000 0.00000 -0.04210 -0.09210 -0.02720 0.00000 -0.02710 -0.00160 0.00610 0.00000 0.00000
-0.00850 0.00000 0.00000 -0.07840 0.00000 -0.01680 0.00000 0.00000 -0.00980 0.03110 0.00000 0.00000 0.00860 -0.05180 -0.00330 0.00000 -0.00040 -0.00500 -0.08050 0.00000 -0.01710 -0.02550 0.00000 -0.02730 -0.01790 -0.02610 0.00000
0.00000 -0.02940 -0.00030 0.00000 -0.00430 0.00000 0.00000 -0.00730 -0.00400 0.01730 0.00000 0.00000 0.00440 0.00000 0.00000 0.00000 0.00000 -0.00480 0.00000 0.00000 0.00000 0.00000 0.01200 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 -0.01700 -0.00140 -0.00650 0.00000 0.00000 0.00000 0.00000 0.00610 -0.06050 -0.00650 0.00000 0.00500 -0.00750 0.00000 -0.14360 0.00000 -0.02500 0.00000 -0.03000 0.00000 -0.04060 -0.04070
-0.00550 0.00000 0.00000 -0.07130 0.00000 0.00000 0.00000 -0.00250 0.00000 0.03930 -0.05870 0.00000 0.00000 -0.05230 -0.00500 0.00000 -0.00250 0.00000 -0.03400 0.00000 0.00000 -0.01440 -0.02530 0.00000 0.00470 0.00000 0.00000
0.00360 -0.01560 0.00000 0.00000 -0.00050 0.00000 0.00120 0.00780 0.00150 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00330 0.00000 0.00000 0.00000 -0.04560 0.00000 0.00000 0.00000 -0.02820 0.03290 0.00000 0.00000 0.01070
-0.00350 -0.01800 0.00000 -0.07740 -0.00170 0.00000 0.00000 0.00000 -0.00340 0.00000 0.00000 0.00000 0.00840 -0.04610 -0.00410 -0.00500 0.00000 -0.00040 0.00000 0.00000 -0.01840 0.00000 -0.03780 -0.00050 -0.00630 -0.00590 0.00000
0.00160 0.00000 -0.00560 0.00000 -0.00140 -0.01210 0.00000 0.00050 0.00000 0.04530 -0.02910 0.00000 0.00000 -0.03950 -0.00410 0.00300 0.00000 -0.00420 -0.05030 -0.08490 0.00000 0.00000 -0.01590 0.00460 0.01390 0.00000 0.00000
-0.00270 0.00000 0.00320 -0.07360 -0.00200 -0.01390 0.00000 -0.00260 -0.00050 0.03960 -0.02950 0.00000 0.00000 -0.04110 -0.00360 -0.00200 0.00000 -0.00560 0.00000 0.00000 0.00000 0.00000 -0.01190 0.00920 0.00000 0.00000 -0.00400
-0.00610 0.00000 -0.02670 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02800 0.00000 0.00000 0.01320 0.00000 -0.00280 -0.00470 0.00190 0.00000 0.00000 0.00000 -0.03820 -0.04700 0.00000 0.00000 0.00000 -0.05120 -0.04770
0.00210 0.00000 0.00430 0.00000 0.00040 0.00000 0.00160 0.00000 0.00390 0.00000 -0.02790 -0.00110 0.00940 0.00000 -0.00230 0.00000 0.00000 0.00000 -0.05270 0.00000 0.00000 0.00000 -0.01160 0.01890 0.00000 0.00000 0.00000
-0.00270 0.00000 0.00200 -0.06920 -0.00490 0.00000 0.00090 0.00000 -0.00390 0.04440 0.00000 -0.00460 0.00000 -0.03060 0.00000 0.00240 0.00230 0.00000 -0.06600 0.00000 0.00000 0.00000 0.00000 0.00000 0.01500 0.00000 -0.00370
-0.00520 -0.01410 0.00000 0.00000 0.00000 0.00000 -0.00060 0.00000 0.00000 0.04370 -0.03470 0.00000 0.00000 -0.04980 0.00000 0.00360 0.00320 -0.00430 -0.05080 -0.11540 0.00000 -0.02030 0.00000 -0.01300 0.00000 -0.00020 -0.01430
-0.00360 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00020 -0.00320 -0.00460 0.02710 0.00000 -0.00260 0.01020 -0.04430 0.00000 -0.00410 -0.00000 0.00000 -0.05520 0.00000 0.00000 -0.01980 -0.02720 0.00000 0.00000 0.00290 -0.00640
-0.00590 0.00000 -0.01780 0.00000 0.00000 0.00000 0.00000 0.00180 -0.00650 0.03340 -0.03480 -0.00460 0.00850 0.00000 0.00000 0.00000 0.00110 -0.00530 -0.07400 -0.13250 0.00000 -0.02160 0.00000 0.00000 0.00000 -0.00490 -0.01170
0.00000 0.00000 -0.01280 -0.07330 0.00000 -0.01370 0.00000 -0.01350 -0.00450 0.03030 0.00000 -0.00600 0.00950 -0.03810 0.00000 -0.00800 0.00110 0.00000 0.00000 0.00000 -0.00780 0.00000 0.00000 0.00000 -0.01420 0.00000 0.00000
0.00000 0.00000 -0.00850 -0.07060 0.00000 0.00000 0.00000 -0.00290 0.00000 0.04230 0.00000 0.00040 0.00000 -0.04680 0.00000 0.00000 0.00000 -0.00360 -0.04360 0.00000 0.00000 -0.05440 -0.05410 0.01070 0.01570 0.01620 0.00550
-0.00390 0.00000 -0.02050 -0.06930 0.00000 0.00000 0.00000 -0.00830 -0.00270 0.03820 -0.02820 0.00000 0.00000 -0.03570 -0.00190 0.00000 -0.00210 0.00000 0.00000 0.00000 -0.02780 -0.03160 0.00000 0.00000 -0.01970 -0.03780 0.00000
0.00000 0.00000 -0.02570 -0.08250 0.00000 0.00000 -0.00220 0.00000 0.00000 0.03070 0.00000 0.00000 0.00590 0.00000 -0.00710 0.00000 0.00390 -0.00440 0.00000 -0.14340 -0.01080 0.00000 -0.02710 -0.04720 -0.02500 0.00000 0.00000
0.00000 -0.00590 0.00190 -0.07330 -0.00530 -0.01200 0.00040 0.00000 0.00000 0.03700 0.00000 -0.00640 0.00880 0.00000 0.00000 0.00000 0.00380 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00970 0.00000 -0.01250 -0.02060
0.00700 0.00280 -0.02190 -0.05790 0.00000 0.00000 0.00270 0.00470 0.00570 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.11200 -0.03720 0.00000 0.00000 0.00000 -0.00140 -0.00150 0.00000
-0.00060 0.00000 -0.01540 0.00000 0.00000 -0.01230 -0.00000 -0.00360 0.00000 0.03660 -0.03100 0.00000 0.00000 -0.04370 -0.00350 -0.00020 0.00000 -0.00380 0.00000 -0.10390 -0.01700 0.00000 -0.02240 -0.01250 0.00000 -0.00700 0.00000
0.00000 -0.00760 0.00000 0.00000 -0.00830 0.00000 0.00000 0.00230 0.00000 0.04370 -0.03410 0.00000 0.00000 -0.03700 -0.00570 0.00000 -0.00170 0.00000 0.00000 -0.08490 0.00000 -0.00280 0.00000 0.00000 -0.01170 0.00000 0.00000
-0.00460 -0.01670 0.00000 -0.07520 -0.00140 -0.01450 -0.00030 -0.00350 -0.00170 0.00000 -0.03330 0.00000 0.00860 -0.04660 0.00000 0.00000 0.00000 -0.00240 -0.07800 0.00000 0.01250 0.00000 -0.00070 0.00000 0.00000 0.00000 0.00000
0.00000 -0.01410 0.00000 -0.07670 -0.00720 -0.01610 -0.00160 0.00000 0.00000 0.00000 -0.03840 0.00000 0.00000 -0.05740 -0.00600 -0.00720 0.00010 -0.00490 0.00000 -0.09940 0.01390 0.00230 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 -0.01620 0.00000 -0.06650 0.00040 0.00000 0.00070 0.00230 0.00000 0.04240 0.00000 0.00000 0.00000 0.00000 0.00000 0.00180 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.02160 0.01560 0.00000 0.00000 0.01640
-0.00970 -0.01220 0.00000 -0.08080 -0.00670 0.00000 -0.00030 0.00000 -0.01030 0.03160 0.00000 -0.00510 0.00000 0.00000 -0.00540 0.00000 -0.00140 -0.00240 -0.08830 0.00000 0.00310 0.00000 0.00000 0.00000 -0.00790 0.00000 -0.03690
-0.00890 -0.00810 0.00000 -0.07490 -0.00820 0.00000 -0.00030 0.00000 0.00000 0.00000 -0.03470 -0.00480 0.00000 -0.03840 -0.00570 0.00000 -0.00110 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.01500 0.00000
0.00040 -0.00740 -0.01420 -0.06930 0.00000 -0.00760 0.00000 0.00000 0.00000 0.00000 -0.01100 0.00000 0.00000 0.00000 -0.00280 0.00370 0.00000 -0.00460 -0.06410 0.00000 -0.03880 -0.04210 0.00000 -0.00210 0.00000 -0.00080 -0.03160
0.00540 -0.00780 -0.00940 -0.05980 0.00000 -0.00680 0.00000 0.00000 0.00400 0.04470 -0.01810 -0.00260 0.01090 -0.02160 0.00000 0.00620 0.00000 0.00000 -0.04590 -0.09520 -0.02790 0.00000 -0.02880 0.00730 0.00000 0.02760 0.00240
-0.01070 -0.02780 -0.01500 -0.08570 0.00000 0.00000 -0.00230 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00550 0.00040 -0.05290 0.00000 -0.02160 0.00000 -0.04270 0.00000 -0.00210 -0.00320 -0.03230
0.00080 0.00000 0.00000 -0.06740 -0.00010 -0.00290 0.00240 -0.00280 0.00000 0.00000 -0.00110 -0.00520 0.01060 0.00000 0.00020 0.00000 0.00000 0.00000 0.00000 0.00000 -0.01900 0.00000 0.00000 -0.01100 -0.00530 0.00000 0.00000
0.00080 0.00000 -0.01690 0.00000 -0.00290 0.00000 0.00000 0.00200 0.00000 0.00000 -0.02630 -0.00610 0.00000 0.00000 -0.00340 0.00560 0.00540 0.00000 -0.06010 -0.12460 -0.02580 0.00000 0.00000 -0.01460 0.00000 0.00490 -0.00450
0.00000 0.00000 -0.01770 -0.06600 0.00040 -0.00260 0.00000 -0.00390 0.00290 0.03290 0.00000 -0.00590 0.01190 -0.01450 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03940 -0.03080 0.00000 0.00000 0.00000 -0.02060 -0.02690
0.00000 -0.01050 0.00560 -0.06170 0.00090 -0.00810 0.00000 0.00000 0.00410 0.04300 -0.02060 0.00000 0.01020 0.00000 -0.00130 0.00060 0.00000 0.00000 -0.05100 0.00000 0.00000 0.00000 -0.02300 0.00000 0.02630 0.03550 0.01640
0.00000 0.00010 0.00000 -0.05190 0.00000 0.00000 0.00000 0.01320 0.00000 0.04840 0.00110 -0.00360 0.00000 -0.00820 -0.00130 0.01110 0.00000 0.00000 -0.04130 -0.07140 0.00000 -0.01240 0.00000 0.00000 0.00000 0.02260 0.01640
0.00370 -0.00930 -0.00660 0.00000 0.00000 0.00000 0.00150 0.00640 0.00000 0.00000 0.00000 -0.00140 0.00970 -0.02330 -0.00280 0.00450 0.00000 0.00000 -0.03590 0.00000 0.00000 -0.03840 -0.04010 0.01490 0.02100 0.00000 0.00030
0.00000 -0.02380 -0.02250 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00780 0.03230 -0.05660 0.00000 0.00590 -0.06510 -0.00690 0.00000 0.00220 -0.00520 0.00000 -0.11570 0.00000 -0.03150 -0.02520 0.00000 -0.01270 -0.02400 0.00000
0.00000 0.00000 -0.01370 0.00000 -0.00380 -0.00790 0.00000 0.00000 -0.00470 0.00000 0.00000 0.00000 0.00000 -0.04180 0.00000 0.00000 0.00000 -0.00430 0.00000 -0.13570 0.00000 0.00000 0.00000 0.00000 0.01200 0.00690 -0.01970
-0.00840 0.00000 -0.01860 -0.07380 -0.00630 0.00000 -0.00040 0.00000 -0.00780 0.03690 0.00000 0.00000 0.00890 -0.05080 0.00000 0.00000 0.00130 -0.00950 -0.08660 -0.11900 0.00000 -0.00900 0.00000 0.00000 0.00000 0.00000 -0.03410
0.00140 -0.01560 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00170 0.04640 -0.03670 0.00000 0.00000 -0.03340 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.02790 0.00000 -0.04200 0.00400 0.00000 0.00000 0.00030
-0.00980 0.00000 -0.02090 0.00000 0.00000 -0.01740 0.00000 -0.01370 -0.00940 0.02790 0.00000 -0.00540 0.00000 0.00000 -0.00380 -0.00380 0.00540 -0.00440 0.00000 -0.13420 0.00110 0.00000 0.00000 -0.03910 0.00000 0.00000 0.00000
-0.00010 0.00000 0.00000 -0.07170 0.00000 -0.01310 0.00050 0.00000 0.00000 0.03400 0.00000 -0.00220 0.00780 0.00000 0.00000 0.00330 0.00000 -0.00080 -0.06030 -0.11340 -0.01790 0.00000 -0.03300 -0.00120 0.00000 0.01570 -0.01870
0.00000 -0.00850 -0.01000 -0.07470 -0.00330 0.00000 0.00000 -0.00320 0.00000 0.00000 0.00000 -0.00440 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00250 -0.09270 0.00000 -0.02690 0.00000 0.00000 0.00150 0.00000 0.00000 -0.03150
-0.00460 -0.01480 -0.03250 0.00000 -0.00290 -0.01590 -0.00040 0.00000 0.00000 0.00000 -0.04530 -0.00370 0.00000 -0.04410 0.00000 -0.00410 0.00430 0.00000 0.00000 -0.09930 -0.01400 -0.02650 -0.01990 0.00000 -0.01630 0.00000 0.00000
0.00000 0.00000 0.00000 -0.07720 -0.00210 -0.02120 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00450 0.00870 0.00000 0.00000 -0.00440 0.00540 0.00000 0.00000 -0.13020 -0.02110 0.00000 -0.04010 -0.03050 0.00000 -0.01710 -0.02960
0.00000 -0.02620 0.00000 0.00000 -0.00340 0.00000 -0.00090 0.00000 0.00000 0.02910 -0.04480 0.00020 0.00000 -0.05560 0.00000 0.00000 0.00000 0.00190 -0.05330 0.00000 0.00000 0.00000 -0.00470 0.00000 0.00000 0.02990 0.00000
-0.00650 0.00000 0.00000 0.00000 -0.00160 -0.01530 -0.00050 -0.00980 -0.00340 0.00000 -0.03620 0.00000 0.00710 -0.05030 0.00000 -0.01050 0.00000 -0.00200 0.00000 0.00000 0.00170 -0.00810 -0.01010 0.00000 0.00000 0.00000 0.00000
0.00330 -0.00770 -0.02280 0.00000 0.00140 -0.00750 0.00000 0.00480 0.00200 0.04370 0.00000 0.00000 0.01100 -0.02410 0.00000 0.00000 0.00000 0.00000 0.00000 -0.10410 -0.04070 -0.04240 -0.03950 -0.00590 0.00280 0.00000 -0.00720
0.00690 0.00000 -0.01720 -0.05870 0.00090 0.00000 0.00000 0.00500 0.00670 0.00000 -0.02340 -0.00090 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03780 -0.09290 0.00000 -0.03780 -0.03480 0.01030 0.00000 0.03120 0.00000
-0.00670 -0.01740 -0.01730 -0.07330 0.00000 -0.01760 0.00000 -0.00430 -0.00460 0.03480 -0.04360 -0.00160 0.00000 -0.05280 -0.00450 0.00000 0.00220 -0.00340 0.00000 -0.10310 0.00000 -0.02110 -0.01920 0.00000 -0.00590 -0.01670 0.00000
0.00000 -0.00610 -0.01360 -0.06310 0.00000 0.00000 0.00150 0.00000 -0.00120 0.00000 -0.00810 -0.00170 0.00000 -0.02800 -0.00420 0.00420 0.00000 -0.00490 0.00000 -0.10690 0.00000 -0.03660 0.00000 0.00280 0.00150 -0.00220 -0.01780
-0.00520 0.00000 -0.00870 0.00000 -0.00550 -0.01840 0.00000 -0.00100 -0.00560 0.00000 -0.04380 -0.00180 0.00000 -0.05140 -0.00540 -0.00210 0.00790 -0.00230 -0.05870 -0.10360 0.00000 0.00000 -0.02060 -0.00470 0.01010 0.00000 -0.00230
